"id","created_at","text"
"225075438999965698","2012-07-17 03:52:21","RT @saucedo_pablo: Cumple del parce, festejando con la banda del barce, ahora a dormir. http://t.co/KLFRXTKS"
"225072357402869761","2012-07-17 03:40:06","RT @MauricioTurbayH: ¡¡PILAS!! Portada SUPER Los Rios 17/julio.Baleados tras fiesta. Bellas de Buena Fe @fabiolasantana2 @kattymartinezv ..."
"225072262523523073","2012-07-17 03:39:43","RT @kennycastrog: Hoy hace 12 años Ecuador se tomó la Catedral del tenis. Quienes no leyeron mi relato en la tarde revisen mis twits si  ..."
"224690595652833280","2012-07-16 02:23:07","RT @MauricioTurbayH: !!PILAS!Portada SUPER Los Rios lunes 16/julioChancho los intoxico y muerte en las vias @fabiolasantana2 @kattymarti ..."
"224672429253984256","2012-07-16 01:10:56","RT @Jennifer_VPita: Mañana en @SUPERCANCHERO el 'Candado' del #Emelec, el nuevo refuerzo azul, el portero #CristianArana / @elangelazul  ..."
"224671308481429504","2012-07-16 01:06:28","RT @Jennifer_VPita: Mañana en @SUPERCANCHERO entrevista al 'Candado' del #Emelec, el nuevo refuerzo azul, el portero #CristianArana. htt ..."
"223770143468175361","2012-07-13 13:25:34","RT @CRESATELITAL: Suspendido el servicio de agua potable desde las 20:00 del 14 de julio hasta las 18:00 del 15 de julio en #GYE: http:/ ..."
"223770021346820098","2012-07-13 13:25:05","RT @MauricioTurbayH: !!!PILAS!!! Parque lineal Barcelona listo para ser entregado a ciudad de Guayaquil. Muy bien. Opino q faltaria parq ..."
"223769772456820736","2012-07-13 13:24:05","RT @csemelec: El Club Sport Emelec descarta que exista interés por contratar al jugador Michel Arroyo."
"223618573824835585","2012-07-13 03:23:17","RT @MauricioTurbayH: !PILAS!Portada d SUPER Los Rios con aspirantes a reina Buena Fe y arreglos a Babahoyo x llegada Correa @fabiolasant ..."
"223609316454830080","2012-07-13 02:46:30","RT @MauricioTurbayH: !!!PILAS!!! Mañana en SUPER. Responsable del ""gol"" de Loja dice ser hincha d @barcelonascweb @luigimb @carlosnahonG ..."
"223249400120606721","2012-07-12 02:56:19","RT @MauricioTurbayH: !!PILAS!! Portada SUPER Los Rios jueves 12. Babahoyo ayudo a familia.Carreras de gatos @fabiolasantana2 @kattymarti ..."
"222876208575164417","2012-07-11 02:13:23","RT @MauricioTurbayH: !!PILAS!! Portada Diario SUPER Los Rios miercoles 11 julio. Drama d familia Babahoyo @fabiolasantana2 @kattymartine ..."
"222845314875408388","2012-07-11 00:10:37","RT @MauricioTurbayH: !!PILAS!!Mañana en Diario SUPER duro d Barcelona, Antonio Noboa, con especial d @barcelonascweb. ""Lo tengo de recue ..."
"222739706067169280","2012-07-10 17:10:58","RT @ronlave: Como el contrato de Damian Diaz y #BSC termino el domingo, hoy el 10 no se presento a entrenar hasta q se decida su situacion"
"222733965977587712","2012-07-10 16:48:10","RT @ronlave: MJ Quiñónez: ""hay q trabajar duro, aun no hemos ganado nada, debemos levantar la copa para ahi si estar contebtos"" #BSC"
"222733929273245696","2012-07-10 16:48:01","RT @ronlave: Holger Matamoros: ""seria de mediocres quedar satisfechos con lo logrado, nosotros queremos ser campeones"" #BSC"
"222733906208759809","2012-07-10 16:47:56","RT @ronlave: Hoy la FEF rendira un homenaje a Marcelo Elizaga antes del Comite Ejecutivo via @oortega10"
"222733883215593474","2012-07-10 16:47:50","RT @ronlave: Para Maximo Banguera el partido q les dio la etapa, fu el Clasico del Astillero #BSC"
"222733830501564416","2012-07-10 16:47:38","""@ronlave: Mis panas q llegan con hambre a trabajar @jan_io @willyreport @jovipo10 http://t.co/FHV8Atxt"" /pulpazo"
"222560941928218624","2012-07-10 05:20:38","RT @MauricioTurbayH: !!! PILAS!!!! Colombiano Teofilo Gutierrez en la orbita de Barcelona. Gran jugador......mucho problema"
"222557886092541953","2012-07-10 05:08:29","RT @MauricioTurbayH: !!!PILAS!!!! Noboa en @decampeonato del Canal Uno. "" Con Nassib nos felicitamos"" cordialidad en dirigencia del Asti ..."
"222555790651826176","2012-07-10 05:00:10","RT @MauricioTurbayH: !!!PILAS!!! Noboa: Nos vamos a enfocar 100% en el campeonato. Aun no se gano nada"" Barcelona"
"222554816608600064","2012-07-10 04:56:17","""@MauricioTurbayH: !!!PILAS!!! Antonio Noboa en @decampeonato: se va a comprar a Diaz en otros terminos. No prestamo""/ Barcelona"
"222513056356368384","2012-07-10 02:10:21","RT @MauricioTurbayH: !!!PILAS!!! Portada Diario SUPER Los Rios de este martes 10/julio @fabiolasantana2 @kattymartinezv http://t.co/84Pf0Fz3"
"222308462527397889","2012-07-09 12:37:22","RT @eluniversocom: Guayaquil al ritmo de la salsa, en la final del Primer Campeonato Nacional Ecuador Salsa Open 2012. http://t.co/HdFGqEjk"
"222120839728988162","2012-07-09 00:11:49","RT @MauricioTurbayH: !!!!PILAS!!! Portada de SUPER con especial sobre primer puesto de @barcelonascweb en primera fase torneo 2012 http: ..."
"222099929320009728","2012-07-08 22:48:44","RT @MauricioTurbayH: !!!PILAS!!! Portada de @supercanchero de Diario SUPER con artifice del exito d @barcelonascweb @luigimb http://t.co ..."
"222055006067625984","2012-07-08 19:50:13","RT @MauricioTurbayH: !!PILAS!! Grandes y chicos, hombres y mujeres festejan paso a final de Barcelona. Ruido ensordecedor en la 9 de Oct ..."
"222054968985784321","2012-07-08 19:50:04","RT @MauricioTurbayH: !!!!PILAS!!!! Hinchas de Barcelona se toman la 9 de Octubre tras pasar a la final http://t.co/0V4qxZJz"
"221791922182819841","2012-07-08 02:24:49","RT @eluniversocom: Otro incendio se registra en las calles Baquerizo Moreno y Loja, centro de #Guayaquil. vía @cscg112"
"221791842482667521","2012-07-08 02:24:30","RT @MauricioTurbayH: !!PILAS!! Portada de SUPER Los Rios del domingo 8 @fabiolasantana2 @kattymartinezv http://t.co/kAirBRBy"
"221625949022728194","2012-07-07 15:25:18","RT @MauricioTurbayH: !!PILAS!!! Desde #Cuenca se reporta caos venta de entradas. Miles pugnan x boletos. Ya mismo arranca canje de 7000  ..."
"221438204568539137","2012-07-07 02:59:16","RT @Cristhian201181: @LuigiMB @VitoMunoz_U @tononoboa. @andresmitevivar Mi hijo tiene 3 años y hoy me recibió con un bartelona tampeom b ..."
"221437789043032066","2012-07-07 02:57:37","RT @Futbolmetrics: El 61% de los goles de #BarcelonaSC  en este campeonato han sido a través de juego abierto. La cifra sube a 73% cuand ..."
"221428626506264576","2012-07-07 02:21:13","RT @MauricioTurbayH: !!!PILAS!!! Portada Diario SUPER Los Rios de este viernes 7 julio @fabiolasantana2 @kattymartinezv http://t.co/IP3MN3P3"
"221414026264051713","2012-07-07 01:23:12","RT @MauricioTurbayH: ""!!PILAS!! Diario SUPER siempre en Cuenca. Ahora + con partido d @barcelonascweb. Buen ambiente y reventa http://t. ..."
"221291859765493760","2012-07-06 17:17:45","RT @marcadorec: Goll....Goll....Luis Fernando Saritama (m14) Golazo del símbolo de los chullas. #DQuito 1-0 #Macará."
"221071760865497088","2012-07-06 02:43:09","RT @MauricioTurbayH: !!PILAS! Portada de SUPER Los Rios con accidente via Puebloviejo y crimen dl Gato Coll @fabiolasantana2 @kattymarti ..."
"220705362045706240","2012-07-05 02:27:13","RT @MauricioTurbayH: !PILAS!! Portada de SUPER Los Rios del jueves 5 de julio con especial Yo Soy riosense @fabiolasantana2 @kattymartin ..."
"220509914462826497","2012-07-04 13:30:35","RT @MauricioTurbayH: !!PILAS!! Reina de Baba Los Rios con capacidad especial en Ecuavisa. Ejemplo de esfuerzo y sacrificio @fabiolasanta ..."
"220342991691333632","2012-07-04 02:27:17","""@MauricioTurbayH:Portada de SUPER Los Rios de este miercoles 4 de julio @fabiolasantana2 @kattymartinezv @oswaldocc31 http://t.co/NQ7njKMz"""
"220342589113630721","2012-07-04 02:25:41","RT @kattymartinezv: El bomboncito de la semana '@KarencitaEspin2 espérala el jueves en el suplemento 'Yo Soy Riosense' de '@SuperLosRios"
"219991702600036352","2012-07-03 03:11:23","RT @MauricioTurbayH: !!!PILAS!!! Portada de Diario SUPER Los Rios de este martes 3 de julio @fabiolasantana2 @kattymartinezv http://t.co ..."
"219782341894209537","2012-07-02 13:19:28","RT @eguezjorge: @MauricioTurbayH @SUPERCANCHERO PILAS Mauricio sonlas 8am y ya via a la costa los knillitas NO tienen elSuper FULLVENTA  ..."
"219782236457799680","2012-07-02 13:19:03","RT @MauricioTurbayH: @eguezjorge Saludos. gracias x el dato.  Diario Super siempre se agota. Hoy mas x el efecto Barcelona @supercanchero"
"219308466634883073","2012-07-01 05:56:27","RT @MauricioTurbayH: !!PILAS!! Asi quedo rueda moscovita q se cayo en Bahia d Caraquez, menor fallecida y al menos 16 heridos via @dsilv ..."
"219304831062515714","2012-07-01 05:42:00","RT @dsilverac: Una niña como de 12 años muerta en Bahia de Caraquez. http://t.co/mPLfKUum"
"219304772828794882","2012-07-01 05:41:46","RT @MauricioTurbayH: !!PILAS!! En lugar del accidente rueda moscovita Bahia Caraquez se festejaba San Pedro y San Pablo.Autoridades podr ..."
"219304743858737153","2012-07-01 05:41:40","RT @MauricioTurbayH: !!!PILAS!!! Informacion de accidente en Bahia de Caraquez via @dsilverac q esta en el lugar. Al menos un herido gra ..."
"219304703966707714","2012-07-01 05:41:30","RT @MauricioTurbayH: !PILAS!! Accidente en Bahia de Caraquez. Colapso rueda moscovita.Se sabe extraoficialmente de una menor d 11 años f ..."
"218902418316988416","2012-06-30 03:02:58","RT @MauricioTurbayH: !!!PILAS!!! Portada de Diario SUPER Los Rios de este sabado 30 de junio @fabiolasantana2 @kattymartinezv http://t.c ..."
"218522742893461504","2012-06-29 01:54:16","RT @MauricioTurbayH: !!!PILAS!! Portada de Diario SUPER Los Rios de este viernes 29 de junio @fabiolasantana2 @kattymartinezv http://t.c ..."
"218470404703006721","2012-06-28 22:26:18","RT @MauricioTurbayH: !!PILAS!!! Mañana en Diario SUPER lea a q se dedica Makanaky el d los huesos malditos contra #Barcelona @barcelonas ..."
"218469436141744128","2012-06-28 22:22:27","RT @carlosjijon: Lukashenko, el último dictador de Europa, visita Quito http://t.co/YmFf3h8I"
"218182118054957056","2012-06-28 03:20:45","RT @peggycultura: @SUPERCANCHERO #Fiestasjulianas2012 Museo Municipal Cobra Vida.5, 6, 7, 13, 14, 20, 21,25, 27 Y 28, 11h00.Gratis http: ..."
"218176762796969984","2012-06-28 02:59:28","""@MauricioTurbayH: !!PILAS!!Portada de SUPER Los Rios de este jueves 28 con especial semanal Yo Soy.. @kattymartinezv@ http://t.co/k8gThiBf"""
"218100236692897792","2012-06-27 21:55:23","RT @MauricioTurbayH: !!PILAS!!Asi refleja SUPER clasificacion de España y mal designio de Cristiano Ronaldo que se va a casa sin tirar p ..."
"218069861019037696","2012-06-27 19:54:41","RT @MauricioTurbayH: ""@eluniversocom: @BILD, diario + leído de Europa, saca portada en manuscrito http://t.co/oj2k8rHh"" /confieso q hace ..."
"218032833283887104","2012-06-27 17:27:32","RT @marcadorec: ¡Atentos! 13h45 #Portugal vs #España, en Donetsk (Ucrania), por la primer semifinal de #Eurocopa2012. Árbitro: Cuneyt Ca ..."
"218032660692467714","2012-06-27 17:26:51","RT @MauricioTurbayH: ""@GolCaracol: Gabriel Fernández no va +como futbolista y quiere ser técnico http://t.co/ZDVSy32M"" / Pilas!! Emelec  ..."
"217803342833913856","2012-06-27 02:15:38","RT @MauricioTurbayH: !!!PILAS!!! Portada de Diario SUPER edicion Los Rios de este miercoles 27 de junio @fabiolasantana2 @kattymartinezv ..."
"217644494898737152","2012-06-26 15:44:25","RT @MauricioTurbayH: !!!PILAS!!! Fleitas: hemos caido en un bache. Es falso lo de la renuncia @emelec"
"217640218289909760","2012-06-26 15:27:26","RT @MauricioTurbayH: ""@jeffersonperezq: Rueda d prensa con equipo d Telemundo New York http://t.co/3Xuo4Srw"" /Pilas!! Jeff Perez comenta ..."
"217640115110027265","2012-06-26 15:27:01","RT @MauricioTurbayH: !!!!PILAS!!!! Alerta en practicas de @emelec y de @barcelonascweb. Ya mismo casi al mismo tiempo hablaran los DT Fl ..."
"217634970888445953","2012-06-26 15:06:35","RT @parquegalapagos: Con muerte #SolitarioGeorge se reduce a 10 número de especies tortugas terrestres en #Galapagos @edwinnaula @marcel ..."
"217634896447938560","2012-06-26 15:06:17","RT @marcadorec: #Emelec entrena en complejo Los Samanes. Se confirma que el uruguayo Nicolás Vignieri no seguirá. Wilson Morante suspend ..."
"217634739543212033","2012-06-26 15:05:40","RT @LassoGuillermo: Pasando por la avenida Barcelona, mirando el nuevo parque con canchas deportivas y juegos de agua. Sigue la transfor ..."
"217634597159190528","2012-06-26 15:05:06","RT @jeffersonperezq: Luego de la rueda de prensa con el equipo de Telemundo en New York http://t.co/YWiO2Ihi"
"217615450127859714","2012-06-26 13:49:01","RT @MauricioTurbayH: !!!PILAS!!!! Caso #sumergible hallafo esta madrugada, en el Coguar rueda de prensa a las 09:15 ur ur ur"
"217615366526992387","2012-06-26 13:48:41","RT @oortega10: El Plantel del CSE reunido con el cuerpo técnico en la cancha principal del complejo de Samanes. http://t.co/4oB5Hsz4"
"217605944153092097","2012-06-26 13:11:14","RT @eluniversocom: En el hospital Abel Gilbert conocido como #Guayaquil faltan fármacos y no llega equipo http://t.co/1wb6gTcO"
"217605887123144705","2012-06-26 13:11:01","RT @MauricioTurbayH: !!!PILAS!!! RTS confirma rumor. Se hallo sumergible frente a costa de Salinas con capacidad de 10 toneladas http:// ..."
"217605676153835521","2012-06-26 13:10:10","RT @LuigiMB: Hoy inicia venta de entradas para el domingo! En Mall del Sol y Pollos a la brasa BSC"
"217445082880684033","2012-06-26 02:32:02","RT @LuigiMB: En @BarcelonaSCweb oficialmente nadie ha hablado que algún jugador no vaya a seguir en el equipo. Solo pensamos en estos 2  ..."
"217444898259992576","2012-06-26 02:31:18","RT @MauricioTurbayH: !!!PILAS!!! Portada de SUPER edicion Los Rios para este martes 26 de junio @fabiolasantana2 @supercanchero http://t ..."
"217371526528380929","2012-06-25 21:39:45","RT @MauricioTurbayH: !!!PILAS!!!! Antes del rumor de la salida de #Fleitas de Emelec, asi lo analizaba SUPER http://t.co/waKQEH7E"
"217368850755371009","2012-06-25 21:29:07","RT @Jennifer_VPita: Fed.Ecuatoriana Levantamiento de Pesas convoca a RP mañana 11h00 en #Fedenador x posible No participación d deportis ..."
"217368567388192768","2012-06-25 21:27:59","RT @carlosjijon: Parece que lo de Paraguay ya no es tan importante para los presidentes sudamericanos. Dejan la cumbre para el viernes.  ..."
"216954378358243330","2012-06-24 18:02:09","RT @parquegalapagos: La DPNG lamenta informar que el #SolitarioGeorge, ultimo individuo de la especie de la isla Pinta ha muerto. Se pra ..."
"216940477247782913","2012-06-24 17:06:54","""@MauricioTurbayH: !PILAS!En Atahualpa apenas mil hinchas.Casa Blanca se ven 5mil.A mitad dsemana Aucas metio + de mil en la B""@Aucasdequito"
"216940083499110400","2012-06-24 17:05:21","RT @robvilavicencio: Inició el juego en el Atahualpa... El Nacional - Independiente..."
"216370896313659392","2012-06-23 03:23:36","Asi refleja Diario SUPER el pobre empate de Barcelona en Loja q lo mantiene en la punta, pero a merced de Independiente http://t.co/gKMwU1cp"
"216151464245067777","2012-06-22 12:51:39","""@MauricioTurbayH: !!!PILAS!!! Bien RTS La Guillotina, algo distinto en TV del Ecuador @wachito60 http://t.co/1To6IHn1""/@vitomunoz_U"
"216151053886963712","2012-06-22 12:50:01","RT @ESTEFANIESPIN: El Presidente de Paraguay F.Lugo podría ser destituido hoy mediante juicio político."
"215972982735122432","2012-06-22 01:02:26","RT @MauricioTurbayH: ¡¡PILAS!!! Via @robvilavicencio confirma Tin Delgado fue detenido x juicio alimentos. Seria la 2da vez. En 2007 no  ..."
"214916085252759553","2012-06-19 03:02:42","RT @CarlosVictorM: Portal europeo itasportpress anuncia que Javier Saviola sera jugador de Cruz Azul y que Pachuca tendra un refuerzo it ..."
"213443725815316480","2012-06-15 01:32:04","RT @MauricioTurbayH: !!PILAS!! Narciso Mina, heroe de #Barcelona en el #clasico hablo con SUPER nota d @ronlave Se confiesa un hombre d  ..."
"213299893371023361","2012-06-14 16:00:32","RT @MauricioTurbayH: !!PILAS!! EN ESPN triunfo d Barcelona en clasico ante Emelec.Destacaron a Costas. ""Los clasicos no se juegan, se ga ..."
"213261373856153600","2012-06-14 13:27:28","RT @MauricioTurbayH: !!PILAS!!! Bosco Mendoza: No hay que dormirse en los laureles. Lo dijo en Cabledeportes. ""Este plantel es alegre y  ..."
"213261327731400704","2012-06-14 13:27:17","RT @MauricioTurbayH: !!!PILAS!!! Dr. Bosco Mendoza informa en Cabledeportes q no hay mayores novedades en #Barcelona. Oyola, Erazo y Cai ..."
"213120726578900992","2012-06-14 04:08:35","RT @MauricioTurbayH: !!!PILAS!!! YA esta el cambio en edicion final de SUPER con sensacional triunfo de @barcelonascweb. 4 paginas amari ..."
"213108094484480002","2012-06-14 03:18:23","RT @tinocotania: Las declaraciones del Vicepresidente Lenin Moreno se han dado esta noche. Las tendremos en Telemundo esta noche, vestid ..."
"213108043792125954","2012-06-14 03:18:11","RT @fiorellasolines: Me encanta ser #amarilla pero hoy me gusta mucho mas #unSoloIdolo #BSCcampeon 💛"
"213107308253818881","2012-06-14 03:15:16","RT @radiosuperk800: Gustavo Costas: El apoyo de la hinchada fue importante, el triunfo va dedicado para ellos, esta clase de partidos no ..."
"213107127567384577","2012-06-14 03:14:33","RT @marcadorec: (Video) @BarcelonaSCweb venció 1-0 a @csemelec, en el estadio George Capwell y es el nuevo puntero http://t.co/TTOBaTyq"
"213107076526899202","2012-06-14 03:14:21","RT @MauricioTurbayH: !!!PILAS!!! Asi refleja Diario SUPER el triunfo por 1-0 de Barcelona ante Emelec con gol de Narciso Mina http://t.c ..."
"212361679747559425","2012-06-12 01:52:24","RT @MauricioTurbayH: !!PILAS!!! En SUPER lea lo que dijo la autora de ""amenaza"" que empujo el gol que hizo Christian Benitez @supercanch ..."
"212337298421981184","2012-06-12 00:15:31","RT @MauricioTurbayH: ¡¡¡PILAS!!! AP: Murió legendario boxeador cubano Teófilo Stevenson, tres veces campeón olímpico. Siempre rechazo la ..."
"212002249717727232","2012-06-11 02:04:09","RT @MauricioTurbayH: !!!!PILAS!!!! PORTADA DE SUPER CON TRIUNFAZO DE LA SELECCION http://t.co/rBjbrDg5"
"212002138459615232","2012-06-11 02:03:43","RT @Futbolinmediato: Jaime Ayoví, a Medio Oriente http://t.co/lW49bJm6"
"211976355552833536","2012-06-11 00:21:16","RT @MauricioTurbayH: !!!PILAS!!! PORTADA DEL SUPERCANCHERO CON VICTORIA DE LA TRICOLOR @supercanchero http://t.co/MHoORBiR"
"211561348751032322","2012-06-09 20:52:10","RT @record_mexico: Al 86', Lionel Messi mete su tercer tanto en el encuentro y adelanta a Argentina 4-3 sobre Brasil."
"211560769530236929","2012-06-09 20:49:52","RT @MauricioTurbayH: !!!PILAS!! Portada de Diario SUPER con el apoyo de los hinchas a la Tricolor en su partido ante Colombia @supercanc ..."
